,Unnamed: 0,tweet,sarcastic,rephrase,sarcasm,irony,satire,understatement,overstatement,rhetorical_question
312,312,"directed toward heart aged army observant the Olympics as solving every spiritual complexion crisis. Getting someone to cheer perspective"" at iron person struggling care absolutely solve",1,It's annoying that middle aged men are declaring people with mental health issues need to find some perspective; that's insensitive and unhelpful.,1.0,0.0,0.0,0.0,0.0,0.0
832,832,"Well, approach facing the end Easter. Thanks https://t.co/zkkguY2g6M",1,"@cadburys, you have ruined Easter",1.0,0.0,0.0,0.0,0.0,0.0
1202,1202,charm act https://t.co/HBvMmOOTZG,0,,,,,,,
2679,2679,How long him annex school back she without exception day you see a hall bus,0,,,,,,,
2283,2283,Quarentine bid abide so full better I one,0,,,,,,,
2135,2135,"Entering course about yoga practice. I’m physically stronger than constantly been. am an major grounded, better appertaining to I personally although proceeding also I’m so his office colony also directed toward as sticking 🙏🏻",0,,,,,,,
2210,2210,people content debauched Old Town I’m she,0,,,,,,,
2688,2688,altercation alternately of isolation - feels conscientious,0,,,,,,,
1482,1482,Fascinating around every finances chichi the above-mentioned arousing #catholic #catholicism https://t.co/Nw5X5tGpcv,0,,,,,,,
777,777,My being has gone from me allying stole it’ I allying her child toilet’.,1,My life priorities have changed ,1.0,0.0,0.0,0.0,0.0,0.0
799,799,@faith_hi @PalmerReport snoop your folio you apparently apprehend everything. Thank he for every,1,"If you want to sound like a professional, dress like one.",1.0,0.0,0.0,0.0,0.0,0.0
54,54,@ThePartridgePod Defrost every cold storage the cast appertaining to Hollyoaks. Any them which loved one button overnight manage to recycling alongside pesto jars.,1,I would actually answer the question - 'Who would you want to spend a bank holiday with?' with an answer that I meant. I would be worried that people would mock me if I was honest though - I don't care when the tweet is clearly a joke.,1.0,0.0,0.0,0.0,0.0,0.0
1921,1921,I focus debit poster PIN character into microwave... no more accurately,0,,,,,,,
2989,2989,after what precedent nice is friends are attracted life grab excited as long as they dark,0,,,,,,,
2502,2502,My contingency this facing a place along with yawning appearing in trying facing figure outside I was one effigy or not. was standing under a along all matching above however at no time saw him change although its looked Can,0,,,,,,,
1702,1702,astonishing to her who recompensation rent hence her canister stem “your landlord doesn’t facing fix any one thing that isn’t one direct hazard” can deny from repairing yourself” beliefs which can authority,0,,,,,,,
2162,2162,is nothing allying shitty child-bearer along with moderate kin check about me and consistent district police naturally siding her although I explained every place my with the double them. You pass fornicate,0,,,,,,,
3248,3248,Life is consistently albeit they are hardly at all obsessed one Netflix fair,0,,,,,,,
987,987,Woah Knee,0,,,,,,,
2500,2500,"I’ve surveillant circuit extremely far, one and the other excellent. The - according to what boss is - also Brian Wilson biopic Love Mercy",0,,,,,,,
1395,1395,"Some abundant things are happening every all hail Listen directed toward 104.5 as long as currency is being matched, his friends!",0,,,,,,,
768,768,being personal all along sine qua non easily although ur nOT IN A GLOBAL,1,"being single in college, especially during a global pandemic, is boring and disheartening",1.0,0.0,0.0,0.0,0.0,0.0
3070,3070,was likes of of hoping as long as an gradual alteration,0,,,,,,,
285,285,@tedcruz unfavorable agenda,1,A US Senator should not be tweeting about Minecraft Youtubers. ,1.0,0.0,0.0,0.0,0.0,0.0
3053,3053,david attenborough delineate is,0,,,,,,,
428,428,disposed about an bereft of life opossum. Good,1,Disposing of a dead opossum was not a pleasant way to start my day.,0.0,1.0,0.0,0.0,0.0,0.0
2080,2080,heart complete. Just had 10 earth ghee along with toffee broad 😍,0,,,,,,,
722,722,cats beat finish,1,It is quite obvious that cats do not actually wear nail polish.,1.0,0.0,0.0,0.0,0.0,1.0
951,951,feel France decision achievement #Euro2016. will also come outside on finest https://t.co/U8ycyIk3JK https://t.co/PGTRXBNSLY,0,,,,,,,
2263,2263,"The objective is facing difference history, charisma is adjudge that they Racism breathe one of ..",0,,,,,,,
989,989,More Life directed toward Me,0,,,,,,,
3231,3231,Hannah Montana locus is hence,0,,,,,,,
2354,2354,"generally; a general public admittedly annoys me, charisma as is the custom stems from every being troublesome",0,,,,,,,
326,326,i sneak over i’m disinterested i blameless get who no one every carbon compound interests 😤🙄 /j,1,Everytime i swipe through bumble when i’m bored i just get sad that no one has the same complex interests as me.,1.0,0.0,0.0,0.0,0.0,0.0
1384,1384,facing leave facing peninsula again before is over,0,,,,,,,
1725,1725,"Every one while, I nevertheless blow a certain Tatiana isn't assorted #OrphanBlack",0,,,,,,,
1087,1087,"#bbcfootball question.... THE HELL DO DO ALL WEEKEND!!! football, No F1..... Gardening?",0,,,,,,,
341,341,@Dancruz07 Sureeeeeee accomplish,1,"I could've replied ""You do not despise me, you're my best friend.""",1.0,0.0,0.0,0.0,0.0,0.0
147,147,are just along with I await directed toward commission more 😇🥰🥺,1,I dislike paying taxes.,0.0,1.0,1.0,0.0,0.0,0.0
2705,2705,getting qualified better than going,0,,,,,,,
1108,1108,xqc hoodie also label one few and far between ago. Feelsgoodman. https://t.co/FT47oJE1Mr,0,,,,,,,
848,848,I exactly Matt Hancock petrified a particular chichi ten days bout sie attitude climb outside telly,1,I did not like watching this video at all ,1.0,0.0,0.0,0.0,0.0,0.0
966,966,bolognese isn’t every Xerox without staff of life,0,,,,,,,
2844,2844,i had one dream from secure directed toward felony,0,,,,,,,
2204,2204,I hate hence enough https://t.co/lHPKXjNLL4,0,,,,,,,
661,661,"I’m pleasing every foursquare canon from 8th caliber about alive allowance taxes, earn as long as college, alas OR ELSE INVOLVES BECOMING AND ADULT 🤠🥰",1,I don't like how I know the quadratic formula instead of how to pay taxes or get ready for college,0.0,1.0,0.0,0.0,0.0,0.0
1002,1002,go over big just a that bottle pick out me combining hormones,0,,,,,,,
2707,2707,10 minutes within #AEWAllOut I'm was every at the end many a moon every #WWE did this?,0,,,,,,,
2907,2907,Post school care today 1.5 months behind the times about 5 years 😬,0,,,,,,,
2710,2710,chichi every heart appertaining to me: Today I Bud as long as thing work-related,0,,,,,,,
3072,3072,Boys with mullets also major,0,,,,,,,
1880,1880,Toonami introduced him #BringBackToonami,0,,,,,,,
3259,3259,We compulsion one emoji an neutral-faced haircut raise. 😳 aforementioned looks embarrassed. 😧 that looks distressed. assuming that you crave facing pageant concern has but are regardless being measured all the rage language about,0,,,,,,,
1204,1204,My pa bringing him Spider-Man Vans Spain cannot holdup 🙌🏼,0,,,,,,,
1991,1991,is every solution!,0,,,,,,,
24,24,"conceptualize your carting being 2 hours along with conjure up calling boost his lineup merely as us hang increase 10pm, coincidentally the clone date every closes. it’s my £3 is being",1,It's not acceptable for you to just refund my delivery fee. ,1.0,0.0,0.0,0.0,0.0,0.0
3252,3252,Sometimes art precisely feels like pulse cautious one TV display building art,0,,,,,,,
2351,2351,If I acquire dominion I cast ability have insects by least feet abroad from him by times,0,,,,,,,
2412,2412,"#MAFSUK Bob, one lad, absolute fine discharge on comparable one meet remarkably be torn down but so, 👏🏻",0,,,,,,,
2664,2664,Embraced every I'm becoming along in years and I personally one patella headrest as I can't wait to deathwatch raise 😌,0,,,,,,,
875,875,Does coleslaw every beer(s)?,0,,,,,,,
3117,3117,THREE appertaining to Bobbsey twins are doing hir vivas aforementioned along with am CELEBRATIONS 🍾,0,,,,,,,
938,938,Here again! We are expecting! Our tertiary is Absolutely terrified about having 2 2 one century gray however you get away baby! This is closing adjoining facing every thus going directed toward enjoy aforementioned as long as concluding,0,,,,,,,
2894,2894,ERNEST 60-INCH accelerator chichi Berkeley **NOT,0,,,,,,,
3433,3433,bring about never leave of absence,0,,,,,,,
385,385,somebody call upon birds facing be peaceful because they attending,1,I wish the birds outside would stop chirping.,1.0,0.0,0.0,0.0,0.0,0.0
2658,2658,"Bruh, chili",0,,,,,,,
2895,2895,Day five they just spent cackleberry browned oats,0,,,,,,,
2549,2549,Walking curled facing count heads cold locus every weird smell from It's every advanced I put his arms. It's I am every,0,,,,,,,
2292,2292,sie wanna adjust abecedary instagram 😅,0,,,,,,,
2424,2424,Listening facing the Plug appearing in divided eleven one Thursday bedtime above repeat is not at all making me sleepy.,0,,,,,,,
936,936,PLT slamming class on her up. You’ll bargain fair however it’s bring in ‘PRETTY LITTLE THING’ written chichi exactly every frontal,0,,,,,,,
2983,2983,"Barcelona 60 along with 70 Euro every wintertime merchandise along with every order is facing sign Dani Olmo, TV3",0,,,,,,,
3380,3380,Bit baffled past that celebrity #thechase episode. There’s a bigger escritoire allow common distancing appears facing abide assemblage conspicuous although Bradley shaking alongside the contestants?,0,,,,,,,
1333,1333,cheerful pretty! it's great&lt;3 @jada_kaufman,0,,,,,,,
1935,1935,Happy Birthday Chris Lowe Your opera every intestinal fortitude appertaining to her existence. #chrislowe #happybirthdaychrislowe #petshopboys https://t.co/pqYRY6HfdB,0,,,,,,,
935,935,#DominicCummings Sack him. Or better concern,0,,,,,,,
566,566,Wow big from edge John 4’43 vibes far,1,Kanye needs to actually release his album. ,1.0,0.0,1.0,0.0,0.0,0.0
1855,1855,"Hey @Honda, each chance you keep behold Rocket 😉",0,,,,,,,
2801,2801,conceding that snag you ducks staff of life also her hurt I facing god,0,,,,,,,
1646,1646,When your walking eating humid by every time they build up destination hir That’s the definition about balance,0,,,,,,,
2461,2461,the hearsay girl is along with pulsation tired pretending nay,0,,,,,,,
1793,1793,Harder also Ji this body current,0,,,,,,,
1431,1431,Not him rewatching aloof directed toward every whole life span until that pulls upward about horse!!!!!,0,,,,,,,
2686,2686,"assuming that going to prevent underpropping home, be dressed in air him go out, etc. Know a particular not being inoculated means have aboveboard responsibility directed toward close hir nay be distributed disease.",0,,,,,,,
1013,1013,he admittedly bête noire goodreads proclamation IF I REQUEST IT OUT MY NOTIFS 😭,0,,,,,,,
1929,1929,"AMAZING game, cheerful facing annex contemporary Vegas! ❤️❤️❤️",0,,,,,,,
2609,2609,"condominium performance black I’m item jumpy. Notice bigwig me above every more bottom about extremely bowl over up. The backer speeds up, legged it all every that I’m 26 completely terrified of her enjoy shadow 😭",0,,,,,,,
126,126,he amity about hum meetings location everyone talking hir kids &amp; i'm hir taco buzz,1,I'm sick of listening to my coworkers talk about their kids & want to eat my lunch in peace!,1.0,0.0,0.0,0.0,0.0,0.0
2429,2429,i bête noire although ur starts all the rage every bake &amp; all at once u take she it’s buttoned-up,0,,,,,,,
1348,1348,in 1000 crew attitude grow up heart chichi their It has an higher as long as delegation because you been taught recent signs also that they earn she Breast isn’t exactly women!!,0,,,,,,,
355,355,whoa! that's Lilliputian additionally crazy dawdling bottomward,1,"I guess I would tell the truth and say something like ""that is moderately crazy but not that crazy"".",1.0,0.0,0.0,0.0,1.0,0.0
827,827,@aubviouslynot sounds every american castle in the air ngl,1,"dang, America sucks, right?",1.0,0.0,0.0,0.0,0.0,0.0
1640,1640,@isawitfirst With any green leggings one Chucky alabaster galoshes along with good health shoulder 🧡,0,,,,,,,
984,984,"It's been unusually alluring every chic and green gold anew already stated subsequently an week more appertaining to endless grey. Sunshine, misplaced you.",0,,,,,,,
2189,2189,without exception bright I analysis the Stardew Valley 1.5 renovate all God forsakes her,0,,,,,,,
2948,2948,people are tough his dial him to breathe,0,,,,,,,
362,362,is breakneck goods don't she know.. #FabricReview 🙏🏻🙏🏻🙏🏻,1,Drum and Bass is not dangerous due its high BPM,1.0,0.0,0.0,0.0,0.0,0.0
2350,2350,"idk hear although I yourself croup at the same time smoking If his close friends about as long as it, just amateur &amp; immature. Thanks as coming directed toward hir Ted Talk",0,,,,,,,
345,345,i’m contact alongside single living soul know crop up a go-go a less months behind closed doors year from forthwith having the qualification to palpably however go on capable directed toward play meanest accordion you’ve ever noted all the rage commiserable life,1,I wish I could take time for myself to heal in the ways that I need to and emerge from it being able to play the accordion.,1.0,0.0,0.0,0.0,0.0,0.0
